#  E (eV)   dos(E)     Int dos(E) EFermi =   -1.206 eV
  -3.550  0.9243E+00  0.7263E+01
  -3.540  0.1057E+01  0.7274E+01
  -3.530  0.3224E+00  0.7277E+01
  -3.520 -0.1536E+00  0.7275E+01
  -3.510 -0.4726E-01  0.7275E+01
  -3.500 -0.2947E-02  0.7275E+01
  -3.490 -0.4185E-04  0.7275E+01
  -3.480  0.1134E-02  0.7275E+01
  -3.470  0.3886E-01  0.7275E+01
  -3.460  0.4462E+00  0.7280E+01
  -3.450  0.1712E+01  0.7297E+01
  -3.440  0.2065E+01  0.7317E+01
  -3.430  0.4606E+00  0.7322E+01
  -3.420 -0.1992E+00  0.7320E+01
  -3.410  0.3516E+00  0.7323E+01
  -3.400  0.1164E+01  0.7335E+01
  -3.390  0.8073E+00  0.7343E+01
  -3.380  0.4021E+00  0.7347E+01
  -3.370  0.1117E+01  0.7358E+01
  -3.360  0.8294E+00  0.7367E+01
  -3.350  0.1038E+01  0.7377E+01
  -3.340  0.2547E+01  0.7403E+01
  -3.330  0.2388E+01  0.7426E+01
  -3.320  0.5956E+00  0.7432E+01
  -3.310 -0.2630E+00  0.7430E+01
  -3.300 -0.1059E+00  0.7429E+01
  -3.290  0.3226E-01  0.7429E+01
  -3.280  0.4046E+00  0.7433E+01
  -3.270  0.1250E+01  0.7446E+01
  -3.260  0.1445E+01  0.7460E+01
  -3.250  0.1184E+01  0.7472E+01
  -3.240  0.7569E+00  0.7479E+01
  -3.230  0.1141E+01  0.7491E+01
  -3.220  0.1486E+01  0.7506E+01
  -3.210  0.1095E+01  0.7517E+01
  -3.200  0.1906E+00  0.7519E+01
  -3.190 -0.1615E+00  0.7517E+01
  -3.180 -0.4040E-01  0.7517E+01
  -3.170  0.1357E-01  0.7517E+01
  -3.160  0.2803E+00  0.7519E+01
  -3.150  0.1542E+01  0.7535E+01
  -3.140  0.2467E+01  0.7560E+01
  -3.130  0.1476E+01  0.7574E+01
  -3.120  0.2051E+01  0.7595E+01
  -3.110  0.1396E+01  0.7609E+01
  -3.100  0.1951E+00  0.7611E+01
  -3.090  0.1036E+01  0.7621E+01
  -3.080  0.1295E+01  0.7634E+01
  -3.070  0.1130E+01  0.7645E+01
  -3.060  0.5218E+00  0.7651E+01
  -3.050 -0.5909E-01  0.7650E+01
  -3.040  0.6294E+00  0.7656E+01
  -3.030  0.2298E+01  0.7679E+01
  -3.020  0.3062E+01  0.7710E+01
  -3.010  0.2234E+01  0.7732E+01
  -3.000  0.1098E+01  0.7743E+01
  -2.990  0.9259E+00  0.7752E+01
  -2.980  0.1170E+01  0.7764E+01
  -2.970  0.1763E+01  0.7782E+01
  -2.960  0.2103E+01  0.7803E+01
  -2.950  0.2875E+00  0.7806E+01
  -2.940 -0.2291E+00  0.7803E+01
  -2.930  0.4240E+00  0.7808E+01
  -2.920  0.1307E+01  0.7821E+01
  -2.910  0.1827E+01  0.7839E+01
  -2.900  0.3720E+01  0.7876E+01
  -2.890  0.4270E+01  0.7919E+01
  -2.880  0.3098E+01  0.7950E+01
  -2.870  0.4824E+01  0.7998E+01
  -2.860  0.4400E+01  0.8042E+01
  -2.850  0.2370E+01  0.8066E+01
  -2.840  0.1648E+01  0.8082E+01
  -2.830  0.1789E+01  0.8100E+01
  -2.820  0.2442E+01  0.8125E+01
  -2.810  0.3373E+01  0.8158E+01
  -2.800  0.3584E+01  0.8194E+01
  -2.790  0.4355E+01  0.8238E+01
