#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.478 eV
  -3.890  0.5915E+01  0.1105E+02
  -3.880  0.6189E+01  0.1111E+02
  -3.870  0.5112E+01  0.1116E+02
  -3.860  0.5318E+01  0.1121E+02
  -3.850  0.5451E+01  0.1127E+02
  -3.840  0.6069E+01  0.1133E+02
  -3.830  0.3876E+01  0.1137E+02
  -3.820  0.3242E+00  0.1137E+02
  -3.810 -0.3114E+00  0.1137E+02
  -3.800  0.8749E+00  0.1137E+02
  -3.790  0.2326E+01  0.1140E+02
  -3.780  0.1270E+01  0.1141E+02
  -3.770 -0.1061E+00  0.1141E+02
  -3.760  0.6580E+00  0.1142E+02
  -3.750  0.2150E+01  0.1144E+02
  -3.740  0.1586E+01  0.1145E+02
  -3.730  0.6366E-01  0.1145E+02
  -3.720  0.5399E+00  0.1146E+02
  -3.710  0.1796E+01  0.1148E+02
  -3.700  0.1655E+01  0.1149E+02
  -3.690  0.4798E+00  0.1150E+02
  -3.680  0.9074E+00  0.1151E+02
  -3.670  0.2673E+01  0.1153E+02
  -3.660  0.2241E+01  0.1156E+02
  -3.650  0.6591E+00  0.1156E+02
  -3.640 -0.1464E+00  0.1156E+02
  -3.630  0.6753E-01  0.1156E+02
  -3.620  0.9982E+00  0.1157E+02
  -3.610  0.2036E+01  0.1159E+02
  -3.600  0.2311E+01  0.1162E+02
  -3.590  0.1829E+01  0.1163E+02
  -3.580  0.1936E+01  0.1165E+02
  -3.570  0.1890E+01  0.1167E+02
  -3.560  0.5334E+00  0.1168E+02
  -3.550  0.1299E+01  0.1169E+02
  -3.540  0.2097E+01  0.1171E+02
  -3.530  0.1833E+01  0.1173E+02
  -3.520  0.2957E+01  0.1176E+02
  -3.510  0.4130E+01  0.1180E+02
  -3.500  0.4018E+01  0.1184E+02
  -3.490  0.2469E+01  0.1187E+02
  -3.480  0.2175E+01  0.1189E+02
  -3.470  0.2539E+01  0.1191E+02
  -3.460  0.3898E+01  0.1195E+02
  -3.450  0.4323E+01  0.1200E+02
  -3.440  0.1193E+01  0.1201E+02
  -3.430 -0.5241E+00  0.1200E+02
  -3.420 -0.1932E+00  0.1200E+02
  -3.410 -0.1472E-01  0.1200E+02
  -3.400 -0.3295E-03  0.1200E+02
  -3.390 -0.2335E-05  0.1200E+02
  -3.380 -0.5386E-08  0.1200E+02
  -3.370 -0.4100E-11  0.1200E+02
  -3.360 -0.1038E-14  0.1200E+02
  -3.350 -0.8783E-19  0.1200E+02
  -3.340 -0.2491E-23  0.1200E+02
  -3.330 -0.2373E-28  0.1200E+02
  -3.320 -0.7611E-34  0.1200E+02
  -3.310 -0.8225E-40  0.1200E+02
  -3.300 -0.2999E-46  0.1200E+02
  -3.290 -0.3691E-53  0.1200E+02
  -3.280 -0.1535E-60  0.1200E+02
  -3.270 -0.2158E-68  0.1200E+02
  -3.260 -0.1027E-76  0.1200E+02
  -3.250 -0.6377E-80  0.1200E+02
  -3.240 -0.6382E-80  0.1200E+02
  -3.230 -0.6387E-80  0.1200E+02
  -3.220 -0.6392E-80  0.1200E+02
  -3.210 -0.6397E-80  0.1200E+02
  -3.200 -0.6402E-80  0.1200E+02
  -3.190 -0.6407E-80  0.1200E+02
  -3.180 -0.6412E-80  0.1200E+02
  -3.170 -0.6417E-80  0.1200E+02
  -3.160 -0.6422E-80  0.1200E+02
